NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: ME09 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 10:51:00 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
ME09,NA4388OW,11/7/80 5:00,11/8/80 5:00,-9,
ME09,NA4388OW,11/8/80 5:00,11/9/80 5:00,-9,
ME09,NA4388OW,11/9/80 5:00,11/10/80 5:00,-9,
ME09,NA4388OW,11/10/80 5:00,11/11/80 5:00,-9,
ME09,NA4388OW,11/11/80 5:00,11/11/80 13:00,-9,
ME09,NA4412OW,11/11/80 13:00,11/12/80 5:00,-9,
ME09,NA4412OW,11/12/80 5:00,11/13/80 5:00,-9,
ME09,NA4412OW,11/13/80 5:00,11/14/80 5:00,-9,
ME09,NA4412OW,11/14/80 5:00,11/15/80 5:00,-9,
ME09,NA4412OW,11/15/80 5:00,11/16/80 5:00,-9,
ME09,NA4412OW,11/16/80 5:00,11/17/80 5:00,-9,
ME09,NA4412OW,11/17/80 5:00,11/18/80 5:00,-9,
ME09,NA4412OW,11/18/80 5:00,11/18/80 12:30,-9,
ME09,NA4560OW,11/18/80 12:30,11/19/80 5:00,-9,
ME09,NA4560OW,11/19/80 5:00,11/20/80 5:00,-9,
ME09,NA4560OW,11/20/80 5:00,11/21/80 5:00,-9,
ME09,NA4560OW,11/21/80 5:00,11/22/80 5:00,-9,
ME09,NA4560OW,11/22/80 5:00,11/23/80 5:00,-9,
ME09,NA4560OW,11/23/80 5:00,11/24/80 5:00,-9,
ME09,NA4560OW,11/24/80 5:00,11/25/80 5:00,-9,
ME09,NA4560OW,11/25/80 5:00,11/25/80 13:30,-9,
ME09,NA4589OW,11/25/80 13:30,11/26/80 5:00,0.4,r
