NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MI26 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 10:54:19 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MI26,NA4339OW,10/28/80 16:20,10/29/80 5:00,0,
MI26,NA4339OW,10/29/80 5:00,10/30/80 5:00,0,
MI26,NA4339OW,10/30/80 5:00,10/31/80 5:00,0,
MI26,NA4339OW,10/31/80 5:00,11/1/80 5:00,0,
MI26,NA4339OW,11/1/80 5:00,11/2/80 5:00,0,
MI26,NA4339OW,11/2/80 5:00,11/3/80 5:00,0,
MI26,NA4339OW,11/3/80 5:00,11/4/80 5:00,0.03,r
MI26,NA4339OW,11/4/80 5:00,11/4/80 16:20,0.1,r
MI26,NA4436OW,11/4/80 16:20,11/5/80 5:00,0,
MI26,NA4436OW,11/5/80 5:00,11/6/80 5:00,0,
MI26,NA4436OW,11/6/80 5:00,11/7/80 5:00,0,
MI26,NA4436OW,11/7/80 5:00,11/8/80 5:00,0.05,r
MI26,NA4436OW,11/8/80 5:00,11/9/80 5:00,-7,r
MI26,NA4436OW,11/9/80 5:00,11/10/80 5:00,0.06,r
MI26,NA4436OW,11/10/80 5:00,11/11/80 5:00,0,
MI26,NA4436OW,11/11/80 5:00,11/11/80 16:25,0,
MI26,NA4445OW,11/11/80 16:30,11/12/80 5:00,0,
MI26,NA4445OW,11/12/80 5:00,11/13/80 5:00,0,
MI26,NA4445OW,11/13/80 5:00,11/14/80 5:00,-9,r
MI26,NA4445OW,11/14/80 5:00,11/15/80 5:00,-9,r
MI26,NA4445OW,11/15/80 5:00,11/16/80 5:00,0,
MI26,NA4445OW,11/16/80 5:00,11/17/80 5:00,0,
MI26,NA4445OW,11/17/80 5:00,11/18/80 5:00,0,
MI26,NA4445OW,11/18/80 5:00,11/18/80 16:30,0,
MI26,NA4524OW,11/18/80 16:30,11/19/80 5:00,0,
MI26,NA4524OW,11/19/80 5:00,11/20/80 5:00,0,
