NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MN16 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:03:43 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MN16,NA3488OW,8/16/80 6:00,8/17/80 6:00,0.11,r
MN16,NA3488OW,8/17/80 6:00,8/18/80 6:00,0.22,r
MN16,NA3488OW,8/18/80 6:00,8/19/80 6:00,0,
MN16,NA3488OW,8/19/80 6:00,8/19/80 13:45,0,
MN16,NA3565OW,8/19/80 13:45,8/20/80 6:00,0,
MN16,NA3565OW,8/20/80 6:00,8/21/80 6:00,3.2,r
MN16,NA3565OW,8/21/80 6:00,8/22/80 6:00,0.08,r
MN16,NA3565OW,8/22/80 6:00,8/23/80 6:00,0,
MN16,NA3565OW,8/23/80 6:00,8/24/80 6:00,0.24,r
MN16,NA3565OW,8/24/80 6:00,8/25/80 6:00,0,
MN16,NA3565OW,8/25/80 6:00,8/26/80 6:00,0.44,r
MN16,NA3565OW,8/26/80 6:00,8/26/80 14:15,0,
MN16,NA3626OW,8/26/80 15:35,8/27/80 6:00,0.07,r
MN16,NA3626OW,8/27/80 6:00,8/28/80 6:00,0,
MN16,NA3626OW,8/28/80 6:00,8/29/80 6:00,0,
MN16,NA3626OW,8/29/80 6:00,8/30/80 6:00,0.59,r
MN16,NA3626OW,8/30/80 6:00,8/31/80 6:00,0,
MN16,NA3626OW,8/31/80 6:00,9/1/80 6:00,0,
MN16,NA3626OW,9/1/80 6:00,9/2/80 6:00,0,
MN16,NA3626OW,9/2/80 6:00,9/2/80 15:25,0,
MN16,NA3736OW,9/2/80 18:25,9/3/80 6:00,0.03,r
MN16,NA3736OW,9/3/80 6:00,9/4/80 6:00,0.17,
MN16,NA3736OW,9/4/80 6:00,9/5/80 6:00,0,
MN16,NA3736OW,9/5/80 6:00,9/6/80 6:00,0,
MN16,NA3736OW,9/6/80 6:00,9/7/80 6:00,0,
MN16,NA3736OW,9/7/80 6:00,9/8/80 6:00,0,
MN16,NA3736OW,9/8/80 6:00,9/9/80 6:00,0.66,r
MN16,NA3736OW,9/9/80 6:00,9/9/80 14:15,0,
MN16,NA3778OW,9/9/80 14:15,9/10/80 6:00,0,
MN16,NA3778OW,9/10/80 6:00,9/11/80 6:00,0,
MN16,NA3778OW,9/11/80 6:00,9/12/80 6:00,0,
MN16,NA3778OW,9/12/80 6:00,9/13/80 6:00,0.82,r
MN16,NA3778OW,9/13/80 6:00,9/14/80 6:00,0.15,r
